1	65419434	65419553
1	65419613	65419732
1	65428622	65428741
1	65566786	65566905
1	65789847	65789966
1	65800839	65800958
1	66047283	66047402
1	66053996	66054115
1	66092553	66092672
1	66097481	66097600
1	66528502	66528621
1	66533625	66533744
1	66673210	66673329
1	66677968	66678087
1	66751906	66752025
1	66754683	66754802
1	66798728	66798847
1	66816805	66816924
1	66833103	66833222
1	66925641	66925760
1	67051892	67052011
1	67100125	67100244
1	67104509	67104628
1	67135100	67135219
1	67168525	67168644
1	67197292	67197411
1	67240271	67240390
1	67270335	67270454
1	67311249	67311368
1	67418914	67419033
1	67429641	67429760
1	67540735	67540854
1	67541823	67541942
1	67684293	67684412
1	67688974	67689093
1	67769840	67769959
1	67776600	67776719
1	67831227	67831346
1	67841970	67842089
1	68050896	68051015
1	68181745	68181864
1	68186298	68186417
1	68230770	68230889
1	68445867	68445986
1	68455896	68456015
1	68474343	68474462
1	68479821	68479940
1	68496562	68496681
1	69565258	69565377
1	69570186	69570305
1	70028880	70028999
1	70032475	70032594
1	70143524	70143643
1	70147100	70147219
1	70208944	70209063
1	70220441	70220560
1	70223030	70223149
1	70238779	70238898
1	70354263	70354382
1	70358761	70358880
1	70361257	70361376
1	70410071	70410190
1	70938174	70938293
1	70953650	70953769
1	71043379	71043498
1	71049407	71049526
1	71064427	71064546
1	71069930	71070049
1	71080891	71081010
1	71083787	71083906
1	71399640	71399759
1	71413869	71413988
1	71570889	71571008
1	71577584	71577703
1	72281005	72281124
1	72283980	72284099
1	72720565	72720684
1	73880760	73880879
1	74194580	74194699
1	74372315	74372434
1	74380558	74380677
1	74462973	74463092
1	74468454	74468573
1	74507599	74507718
1	74513996	74514115
1	74656657	74656776
1	74728522	74728641
1	74738727	74738846
1	75127945	75128064
1	75130037	75130156
1	75130158	75130277
1	75133738	75133857
1	75542531	75542650
1	75613582	75613701
1	75721927	75722046
1	75725086	75725205
1	75786801	75786920
1	75787341	75787460
1	75791538	75791657
1	75798279	75798398
1	75932695	75932814
1	76074188	76074307
1	76079123	76079242
1	76753400	76753519
1	76755669	76755788
1	76865779	76865898
1	76869715	76869834
1	77067787	77067906
1	77217448	77217567
1	77220155	77220274
1	77277466	77277585
1	77289204	77289323
1	77337701	77337820
1	77351537	77351656
1	77389055	77389174
1	77393532	77393651
1	77420079	77420198
1	77421494	77421613
1	77675892	77676011
1	77685891	77686010
1	77754394	77754513
1	77760359	77760478
1	77783267	77783386
1	77888008	77888127
1	77973582	77973701
1	78081134	78081253
1	78092246	78092365
1	78300636	78300755
1	78303902	78304021
1	78581258	78581377
1	78583472	78583591
1	78620478	78620597
1	78648587	78648706
1	78649609	78649728
1	78686868	78686987
1	78688732	78688851
1	79005060	79005179
1	79016119	79016238
1	81302471	81302590
1	81306590	81306709
1	83792506	83792625
1	83794746	83794865
1	83998019	83998138
1	84000842	84000961
1	84074520	84074639
1	84080858	84080977
1	84276540	84276659
1	84279936	84280055
1	84302594	84302713
1	84397357	84397476
1	84399152	84399271
1	84475437	84475556
1	84481404	84481523
1	84504965	84505084
1	84512462	84512581
1	84573176	84573295
1	84634911	84635030
1	84635714	84635833
1	84689071	84689190
1	84690680	84690799
1	84792944	84793063
1	84792971	84793090
1	84891413	84891532
1	84894268	84894387
1	84999547	84999666
1	85042001	85042120
1	85196395	85196514
1	85214180	85214299
1	85255554	85255673
1	85260906	85261025
1	85265797	85265916
1	85572500	85572619
1	85579863	85579982
1	85580083	85580202
1	85583306	85583425
1	85583427	85583546
1	85594994	85595113
1	85707206	85707325
1	85708549	85708668
1	86147341	86147460
1	86157953	86158072
1	86394108	86394227
1	86417915	86418034
1	86424955	86425074
1	86470164	86470283
1	86543419	86543538
1	86689441	86689560
1	86703815	86703934
1	86706711	86706830
1	86914255	86914374
1	86915217	86915336
1	86943236	86943355
1	86944958	86945077
1	87150435	87150554
1	87151956	87152075
1	87327960	87328079
1	87329874	87329993
1	87353896	87354015
1	87559272	87559391
1	87566005	87566124
1	88462399	88462518
1	88466629	88466748
1	88679552	88679671
1	88685784	88685903
1	88804776	88804895
1	88879592	88879711
1	88895893	88896012
1	88992245	88992364
1	89150489	89150608
1	89174654	89174773
1	89176255	89176374
1	89198777	89198896
1	89202310	89202429
1	89257990	89258109
1	89260728	89260847
1	89269476	89269595
1	89276017	89276136
1	89364398	89364517
1	89542107	89542226
1	89631400	89631519
1	89637878	89637997
1	89770373	89770492
1	89814360	89814479
1	89824770	89824889
1	89988710	89988829
1	89996291	89996410
1	90001269	90001388
1	90005380	90005499
1	90254022	90254141
1	90658470	90658589
1	90715327	90715446
1	90722002	90722121
1	91022202	91022321
1	91023627	91023746
1	91386396	91386515
1	91394892	91395011
1	91395156	91395275
1	91409309	91409428
1	91496468	91496587
1	91502030	91502149
1	91899578	91899697
1	91909875	91909994
1	91948143	91948262
1	91956525	91956644
1	92019261	92019380
1	92030777	92030896
1	92079897	92080016
1	92080821	92080940
1	92163656	92163775
1	92169228	92169347
1	92213246	92213365
1	92218349	92218468
1	92298512	92298631
1	92299160	92299279
1	92486253	92486372
1	92488895	92489014
1	92697993	92698112
1	92701605	92701724
1	92791601	92791720
1	92803207	92803326
1	92818399	92818518
1	92832465	92832584
1	92832846	92832965
1	92841563	92841682
1	92843573	92843692
1	92848316	92848435
1	92960060	92960179
1	92968458	92968577
1	92995992	92996111
1	93013042	93013161
1	93076504	93076623
1	93079981	93080100
1	93100822	93100941
1	93173553	93173672
1	93182434	93182553
1	93345438	93345557
1	93358522	93358641
1	93451528	93451647
1	93589478	93589597
1	93604669	93604788
1	93840472	93840591
1	93878716	93878835
1	93883905	93884024
1	93905197	93905316
1	93910049	93910168
1	94118503	94118622
1	94122066	94122185
1	94144219	94144338
1	94146529	94146648
1	94148709	94148828
1	94156211	94156330
1	94273747	94273866
1	94410587	94410706
1	94420584	94420703
1	94540513	94540632
1	94542534	94542653
1	94812190	94812309
1	94821284	94821403
1	94851948	94852067
1	94856452	94856571
1	94923597	94923716
1	94928012	94928131
1	95054610	95054729
1	95061621	95061740
1	95071025	95071144
1	95073170	95073289
1	95108140	95108259
1	95120452	95120571
1	95233206	95233325
1	95237451	95237570
1	95264137	95264256
1	95266647	95266766
1	95503603	95503722
1	95505335	95505454
1	95886767	95886886
1	95892429	95892548
1	96227850	96227969
1	96719613	96719732
1	96721473	96721592
1	96903970	96904089
1	97095690	97095809
1	97794682	97794801
1	97796830	97796949
1	97919746	97919865
1	97923742	97923861
1	98040561	98040680
1	98046764	98046883
1	98371200	98371319
1	98384224	98384343
1	98660957	98661076
1	98663393	98663512
1	99001709	99001828
1	99005779	99005898
1	99261453	99261572
1	99276113	99276232
1	99639741	99639860
1	99657781	99657900
1	99766383	99766502
1	99772554	99772673
1	99784162	99784281
1	99828753	99828872
1	99831002	99831121
1	99847626	99847745
1	99852096	99852215
1	99965504	99965623
1	99981772	99981891
1	100006775	100006894
1	100036870	100036989
1	100043294	100043413
1	100131607	100131726
1	100132990	100133109
1	100133111	100133230
1	100141965	100142084
1	100168797	100168916
1	100248165	100248284
1	100272187	100272306
1	100272606	100272725
1	100282458	100282577
1	100346234	100346353
1	100379439	100379558
1	100485686	100485805
1	100493075	100493194
1	100535042	100535161
1	100543063	100543182
1	100719455	100719574
1	100720326	100720445
1	100895537	100895656
1	100897339	100897458
1	100995374	100995493
1	100995605	100995724
1	101024919	101025038
1	101028563	101028682
1	101130827	101130946
1	101136544	101136663
1	101237762	101237881
1	101855944	101856063
1	101861545	101861664
1	101995914	101996033
1	101997714	101997833
1	103107772	103107891
1	103113530	103113649
1	103522216	103522335
1	103529601	103529720
1	103551099	103551218
1	107054409	107054528
1	107056511	107056630
1	107136719	107136838
1	107142548	107142667
1	107445969	107446088
1	107449450	107449569
1	107565449	107565568
1	107574348	107574467
1	107955006	107955125
1	107964341	107964460
1	107964462	107964581
1	107968971	107969090
1	108198657	108198776
1	108565994	108566113
1	108659573	108659692
1	108662038	108662157
1	108682813	108682932
1	108694902	108695021
1	108708268	108708387
1	108719516	108719635
1	108733501	108733620
1	108740187	108740306
1	108741376	108741495
1	108747913	108748032
1	108850979	108851098
1	108857750	108857869
1	108865369	108865488
1	108885848	108885967
1	108954515	108954634
1	108970286	108970405
1	109040304	109040423
1	109050632	109050751
1	109082352	109082471
1	109088002	109088121
1	109091219	109091338
1	109096442	109096561
1	109111811	109111930
1	109115264	109115383
1	109206895	109207014
1	109208602	109208721
1	109208723	109208842
1	109214544	109214663
1	109247611	109247730
1	109255474	109255593
1	109279615	109279734
1	109292748	109292867
1	109304727	109304846
1	109316933	109317052
1	109388796	109388915
1	109398826	109398945
1	109423401	109423520
1	109427949	109428068
1	109468571	109468690
1	109480258	109480377
1	109486471	109486590
1	109493684	109493803
1	109496923	109497042
1	109505685	109505804
1	109537920	109538039
1	109540709	109540828
1	109540830	109540949
1	109545977	109546096
1	109546151	109546270
1	109587386	109587505
1	109592903	109593022
1	109593024	109593143
1	109596801	109596920
1	109606591	109606710
1	109606712	109606831
1	109624207	109624326
1	109624345	109624464
1	109641472	109641591
1	109654545	109654664
1	109742104	109742223
1	109762825	109762944
1	109765436	109765555
1	109885092	109885211
1	109886888	109887007
1	109902172	109902291
1	109912046	109912165
1	109980370	109980489
1	109991912	109992031
1	110035707	110035826
1	110056639	110056758
1	110062981	110063100
1	110067243	110067362
1	110072114	110072233
1	110081455	110081574
1	110088248	110088367
1	110108548	110108667
1	110116685	110116804
1	110149265	110149384
1	110153673	110153792
1	110169490	110169609
1	110174039	110174158
1	110174231	110174350
1	110187862	110187981
1	110207685	110207804
1	110228203	110228322
1	110271606	110271725
1	110272949	110273068
1	110348416	110348535
1	110386513	110386632
1	110393277	110393396
1	110409476	110409595
1	110440465	110440584
1	110451521	110451640
1	110518592	110518711
1	110523480	110523599
1	110629158	110629277
1	110633963	110634082
1	110653347	110653466
1	110672350	110672469
1	110676867	110676986
1	110873007	110873126
1	110877381	110877500
1	110943607	110943726
1	110962086	110962205
1	110964377	110964496
1	111141456	111141575
1	111199771	111199890
1	111203697	111203816
1	111206470	111206589
1	111320160	111320279
1	111345424	111345543
1	111347811	111347930
1	111424964	111425083
1	111431843	111431962
1	111447799	111447918
1	111450555	111450674
1	111471722	111471841
1	111475865	111475984
1	111490089	111490208
1	111542250	111542369
1	111558610	111558729
1	111563868	111563987
1	111646269	111646388
1	111662601	111662720
1	111751675	111751794
1	111757565	111757684
1	111906850	111906969
1	111916067	111916186
1	111987341	111987460
1	111992449	111992568
1	112194755	112194874
1	112369722	112369841
1	112380580	112380699
1	112390791	112390910
1	112401073	112401192
1	112462861	112462980
1	112467264	112467383
1	112618638	112618757
1	112619345	112619464
1	112619983	112620102
1	112625514	112625633
1	112634762	112634881
1	112649442	112649561
1	112652691	112652810
1	112652752	112652871
1	112689223	112689342
1	112693993	112694112
1	112698736	112698855
1	112704153	112704272
1	112716183	112716302
1	112719673	112719792
1	112954737	112954856
1	113057528	113057647
1	113389044	113389163
1	113391889	113392008
1	113767221	113767340
1	113815020	113815139
1	113872287	113872406
1	113887184	113887303
1	113887687	113887806
1	113902319	113902438
1	113910038	113910157
1	113928238	113928357
1	113930290	113930409
1	113978064	113978183
1	113981019	113981138
1	114150549	114150668
1	114154740	114154859
1	114509305	114509424
1	114511920	114512039
1	114573842	114573961
1	114582340	114582459
1	114667354	114667473
1	114673967	114674086
1	114695561	114695680
1	114716234	114716353
1	114719864	114719983
1	114755699	114755818
1	114759143	114759262
1	114778144	114778263
1	114857455	114857574
1	115024394	115024513
1	115081858	115081977
1	115091720	115091839
1	115278593	115278712
1	115287007	115287126
1	115334913	115335032
1	115344286	115344405
1	115610179	115610298
1	115621981	115622100
1	115642764	115642883
1	115762727	115762846
1	115771848	115771967
1	115842127	115842246
1	115844703	115844822
1	115970583	115970702
1	115977686	115977805
1	116013716	116013835
1	116022138	116022257
1	116110515	116110634
1	116112834	116112953
1	116278209	116278328
1	116371698	116371817
1	116376543	116376662
1	116412934	116413053
1	116417753	116417872
1	116419108	116419227
1	116573145	116573264
1	116665724	116665843
1	116674665	116674784
1	116679640	116679759
1	116694558	116694677
1	116749887	116750006
1	116756863	116756982
1	116903992	116904111
1	116907332	116907451
1	116907527	116907646
1	116911466	116911585
1	116999910	117000029
1	117002064	117002183
1	117059887	117060006
1	117060043	117060162
1	117094543	117094662
1	117096240	117096359
1	117119773	117119892
1	117122875	117122994
1	117207158	117207277
1	117211007	117211126
1	117361939	117362058
1	117368834	117368953
1	117600485	117600604
1	117607238	117607357
1	117682184	117682303
1	117690159	117690278
1	117928495	117928614
1	117932493	117932612
1	118986726	118986845
1	118990259	118990378
1	119138556	119138675
1	119145882	119146001
1	119274516	119274635
1	119331621	119331740
1	119335763	119335882
1	119365224	119365343
1	119369250	119369369
1	119415620	119415739
1	119644613	119644732
1	119651493	119651612
1	119655659	119655778
1	119661532	119661651
1	119767362	119767481
1	119771310	119771429
1	119810501	119810620
1	119815424	119815543
1	119889011	119889130
1	119898070	119898189
1	148942604	148942723
1	148939444	148939563
1	148809711	148809830
1	146022950	146023069
1	146021554	146021673
1	146007392	146007511
1	145993980	145994099
1	145983488	145983607
1	145964600	145964719
1	145962283	145962402
1	145957502	145957621
1	145931738	145931857
1	145921518	145921637
1	145920984	145921103
1	145918807	145918926
1	145914465	145914584
1	145883843	145883962
1	145859343	145859462
1	145845466	145845585
1	145842171	145842290
1	145828804	145828923
1	145720616	145720735
1	145709687	145709806
1	145705399	145705518
1	147186741	147186860
1	147253989	147254108
1	147541411	147541530
1	147546458	147546577
1	147666748	147666867
1	147670859	147670978
1	147755247	147755366
1	147764859	147764978
1	147770912	147771031
1	147781145	147781264
1	147902557	147902676
1	147909147	147909266
1	149843916	149844035
1	149850155	149850274
1	149877166	149877285
1	149886765	149886884
1	149890886	149891005
1	149906594	149906713
1	149922141	149922260
1	149929790	149929909
1	149935902	149936021
1	149947225	149947344
1	150010034	150010153
1	150027808	150027927
1	150066430	150066548
1	150067975	150068094
1	150141542	150141661
1	150158151	150158270
1	150225253	150225372
1	150249128	150249247
1	150254723	150254842
1	150263186	150263305
1	150266420	150266539
1	150276973	150277092
1	150280409	150280528
1	150295547	150295666
1	150302763	150302882
1	150305467	150305586
1	150325308	150325427
1	150362884	150363003
1	150372709	150372828
1	150488057	150488176
1	150499652	150499771
1	150508010	150508129
1	150529146	150529265
1	150571436	150571555
1	150617671	150617790
1	150625845	150625964
1	150629823	150629942
1	150706863	150706982
1	150719624	150719743
1	150721516	150721635
1	150768974	150769093
1	150797396	150797515
1	150808674	150808793
1	150810236	150810355
1	150816555	150816674
1	150874993	150875112
1	150887029	150887148
1	150913798	150913917
1	150926706	150926825
1	150969831	150969950
1	150973992	150974111
1	150979723	150979842
1	150981094	150981213
1	150999531	150999650
1	151005505	151005624
1	151017225	151017344
1	151017346	151017465
1	151024899	151025018
1	151041257	151041376
1	151050117	151050236
1	151057023	151057142
1	151066517	151066636
1	151067110	151067229
1	151146427	151146546
1	151148515	151148634
1	151156540	151156659
1	151161800	151161919
1	151170631	151170750
1	151173367	151173486
1	151181656	151181775
1	151182578	151182697
1	151198465	151198584
1	151246935	151247054
1	151274174	151274293
1	151281787	151281906
1	151281908	151282027
1	151295806	151295925
1	151325298	151325417
1	151328290	151328409
1	151336585	151336704
1	151350097	151350216
1	151360708	151360827
1	151377670	151377789
1	151395900	151396019
1	151403300	151403419
1	151455350	151455469
1	151506227	151506346
1	151510505	151510624
1	151523961	151524080
1	151537091	151537210
1	151540026	151540145
1	151543372	151543491
1	151543713	151543832
1	151562376	151562495
1	151615470	151615589
1	151619871	151619990
1	151630513	151630632
1	151700099	151700218
1	151713470	151713589
1	151714771	151714890
1	151717547	151717666
1	151759351	151759470
1	151767631	151767750
1	151790770	151790889
1	151797895	151798014
1	151803016	151803135
1	151807494	151807613
1	151820951	151821070
1	151835167	151835286
1	151839565	151839684
1	151841886	151842005
1	151849268	151849387
1	151858142	151858261
1	151911638	151911757
1	151992313	151992432
1	151997741	151997860
1	152045820	152045939
1	152053766	152053885
1	152088826	152088945
1	152095300	152095419
1	152112966	152113085
1	152114690	152114809
1	152114846	152114965
1	152129765	152129884
1	152158419	152158538
1	152160057	152160176
1	152212544	152212663
1	152212800	152212919
1	152226920	152227039
1	152324950	152325069
1	152330567	152330686
1	152357499	152357618
